2529	53.3180211952	61.0897672624
2530	53.4106472625	61.0881462181
2531	53.5032621944	61.0864617355
2532	53.4997239423	61.0416154222
2533	53.4072396032	61.0432968087
2534	53.3147441799	61.0449148732
2535	53.3114778251	61.0000620803
2536	53.3082220818	60.9552088839
2537	53.3049769012	60.9103552840
2538	53.3017422350	60.8655012810
2539	53.3937193002	60.8638950520
2540	53.3903665556	60.8190435842
2541	53.3870246437	60.7741917053
2542	53.4787342504	60.7725287135
2543	53.5704326620	60.7708031054
2544	53.6621194668	60.7690148964
2545	53.6658454665	60.8138572994
2546	53.7576481748	60.8120031183
2547	53.8494383972	60.8100862544
2548	53.8534330820	60.8549213125
2549	53.8574407245	60.8997559132
2550	53.9494748989	60.8977691230
2551	53.9536246067	60.9425996205
2552	54.0457743345	60.9405461929
2553	54.1379101501	60.9384297918
2554	54.1335025331	60.8936069302
2555	54.2254951623	60.8914315647
2556	54.3174731130	60.8891933789
2557	54.3128229417	60.8443781001
2558	54.4046574931	60.8420813214
2559	54.4964766087	60.8397218771
2560	54.5013833225	60.8845286267
2561	54.5933147538	60.8821021019
2562	54.6852298520	60.8796128401
2563	54.6904095634	60.9244100433
2564	54.7824363404	60.9218533898
2565	54.8744458809	60.9192339301
2566	54.8799000126	60.9640210775
2567	54.9720205813	60.9613339163
2568	54.9776215371	61.0061155419
2569	55.0698529696	61.0033604607
2570	55.0756015805	61.0481364210
2571	55.1679437074	61.0453132009
2572	55.2602666854	61.0424269284
2573	55.2662934544	61.0871917732
2574	55.1797571444	61.1348528656
2575	55.2723398797	61.1319559675
2576	55.3649028682	61.1289958128
2577	55.4574456894	61.1259724283
2578	55.4511393620	61.0812192201
2579	55.5435317861	61.0781382985
2580	55.5499679238	61.1228858413
2581	55.6490564283	61.1644771270
2582	55.6556652279	61.2092174575
2583	55.6622956507	61.2539570696
2584	55.7551668159	61.2507263765
2585	55.7619502605	61.2954593066
2586	55.8549304747	61.2921590726
2587	55.8480158343	61.2474322204
2588	55.9408422829	61.2440746311
2589	55.9338195436	61.1993532008
2590	56.0264924371	61.1959385000
2591	56.1191420245	61.1924605427
2592	56.1118819926	61.1477510046
2593	56.2043779278	61.1442163252
2594	56.2968498304	61.1406185671
2595	56.3043696051	61.1853149846
2596	56.3119139413	61.2300105595
2597	56.4046212186	61.2263362721
2598	56.4123207690	61.2710242321
2599	56.4200455295	61.3157113258
2600	56.3270767530	61.3193991725
2601	56.3346954576	61.3640922062
2602	56.4355711486	61.4050829049
2603	56.4433722431	61.4497673856
2604	56.3500080424	61.4534757161
2605	56.3577021561	61.4981661878
2606	56.3654216407	61.5428558009
2607	56.2717661949	61.5465137974
2608	56.2793775243	61.5912093384
2609	56.2870140274	61.6359040354
2610	56.2005927239	61.6842118337
2611	56.2081448532	61.7289115652
2612	56.2157220706	61.7736104654
2613	56.2233244944	61.8183085318
2614	56.2309522435	61.8630057623
2615	56.1438169542	61.9112848392
2616	56.2462841974	61.9523977064
2617	56.3411844216	61.9487430904
2618	56.4360585067	61.9450232844
2619	56.4281052578	61.9003415073
2620	56.5228156949	61.8965636137
2621	56.6092993436	61.8480522762
2622	56.6174992182	61.8927207205
2623	56.7121553798	61.8888128638
2624	56.7038191520	61.8441517051
2625	56.6011267019	61.8033829128
2626	56.6955106020	61.7994896063
2627	56.6872295998	61.7548265701
2628	56.6789760161	61.7101625993
2629	56.6707497227	61.6654976967
2630	56.6625505920	61.6208318648
2631	56.7563682317	61.6169031912
2632	56.8417192587	61.5682582515
2633	56.9353481953	61.5642087652
2634	56.9268039262	61.5195632046
2635	57.0202718905	61.5154573352
2636	57.1049306087	61.4666563714
2637	57.1982090705	61.4624306855
2638	57.2824431972	61.4135247773
2639	57.4030612390	61.5430022515
2640	57.4965145237	61.5385694050
2641	57.5899370391	61.5340728041
2642	57.6929625627	61.5740927821
2643	57.6833283605	61.5295124900
2644	57.7766880644	61.5248885044
2645	57.8700157280	61.5202008896
2646	57.8601499903	61.4756366055
2647	57.9533138395	61.4708941655
2648	57.9633109294	61.5154496884
2649	58.0464449578	61.4660882970
2650	58.1395429270	61.4612190439
2651	58.1293171567	61.4166800959
2652	58.2222510854	61.4117565806
2653	58.2119286661	61.3672253993
2654	58.2326073300	61.4562864504
2655	58.3256377506	61.4512905615
2656	58.4186337736	61.4462314225
2657	58.5115949848	61.4411090794
2658	58.6045209710	61.4359235787
2659	58.6154331647	61.4804145802
2660	58.7084535975	61.4751562978
2661	58.8014378150	61.4698348395
2662	58.8126466364	61.5143049036
2663	58.9057243862	61.5089103930
2664	58.9171005761	61.5533690169
2665	59.0218159003	61.5923482576
2666	59.1267930890	61.6312422445
2667	59.2201493592	61.6256273473
2668	59.3134666508	61.6199490709
2669	59.3254810164	61.6643618265
2670	59.4067445498	61.6142074674
2671	59.3946390638	61.5698036386
2672	59.3825731982	61.5253981373
2673	59.4755510454	61.5196146052
2674	59.4633951071	61.4752180654
2675	59.3705467703	61.4809909695
2676	59.3585595988	61.4365821414
2677	59.4512788314	61.4308198355
2678	59.4392020362	61.3864199215
2679	59.3466115033	61.3921716590
2680	59.3347023047	61.3477595284
2681	59.3228318247	61.3033457556
2682	59.3109998864	61.2589303466
2683	59.2992063139	61.2145133074
2684	59.2874509321	61.1700946437
2685	59.3675602978	61.1199854176
2686	59.3557548603	61.0755738868
2687	59.3439874860	61.0311607203
2688	59.4236704315	60.9810263110
2689	59.4118540882	60.9366202777
2690	59.5031040022	60.9308495345
2691	59.4912015689	60.8864523206
2692	59.4793372809	60.8420534372
2693	59.4675109665	60.7976528903
2694	59.4557224554	60.7532506860
2695	59.4439715781	60.7088468301
2696	59.4322581663	60.6644413284
2697	59.4205820525	60.6200341870
2698	59.4089430702	60.5756254115
2699	59.3973410541	60.5312150077
2700	59.3857758397	60.4868029814
2701	59.2843408635	60.4480465131
2702	59.1943983529	60.4536433424
2703	59.1831462301	60.4092078786
2704	59.1719296910	60.3647708636
2705	59.1607485782	60.3203323028
2706	59.1496027350	60.2758922015
2707	59.1384920057	60.2314505651
2708	59.1274162357	60.1870073988
2709	59.1163752709	60.1425627078
2710	59.1053689586	60.0981164973
2711	59.0943971466	60.0536687725
2712	59.0834596838	60.0092195384
2713	59.0725564198	59.9647688003
2714	59.1611980367	59.9592810778
2715	59.1502126933	59.9148386018
2716	59.1392616002	59.8703946061
2717	59.0508518920	59.8758628321
2718	59.0400503319	59.8314076121
2719	59.0292823783	59.7869509080
2720	58.9410697259	59.7923408955
2721	58.9304501183	59.7478731549
2722	59.0185478853	59.7424927249
2723	59.0078467077	59.6980330677
2724	59.0957967617	59.6926035275
2725	59.1837133013	59.6871153895
2726	59.1728173308	59.6426735799
2727	59.0742660085	59.6036990014
2728	59.1511263698	59.5537854212
2729	59.0635505408	59.5592445091
2730	59.0528681545	59.5147885371
2731	59.1295690841	59.4648912433
2732	59.1188402107	59.4204419097
2733	59.1952377401	59.3705125252
2734	59.1844632868	59.3260698488
2735	59.1737218714	59.2816256675
2736	59.0868509660	59.2870849892
2737	59.0762532081	59.2426297253
2738	59.0656878800	59.1981729911
2739	59.0551548437	59.1537147911
2740	59.1310837808	59.1038339915
2741	59.1205054561	59.0593823592
2742	59.1099593353	59.0149292512
2743	59.0994452822	58.9704746724
2744	59.0889631614	58.9260186274
2745	59.0029692605	58.9314019724
2746	59.0785128381	58.8815611210
2747	58.9823163245	58.8424667498
2748	58.8965072547	58.8477746550
2749	58.9720367452	58.7979969937
2750	58.9617882498	58.7535258139
2751	59.0370268534	58.7037165750
2752	59.0577070493	58.7926417428
2753	59.1328831195	58.7427774936
2754	59.1224518627	58.6983235775
2755	59.1973392646	58.6484283467
2756	59.1868647280	58.6039809482
2757	59.2614657601	58.5540550809
2758	59.3358560247	58.5040908562
2759	59.3252657177	58.4596580564
2760	59.4100363950	58.4540885314
2761	59.3993733673	58.4096638451
2762	59.3147071168	58.4152237472
2763	59.3041800908	58.3707879334
2764	59.2195865215	58.3762827064
2765	59.2091948963	58.3318359104
2766	59.2832202412	58.2819118110
2767	59.3041800908	58.3707879334
2768	59.3781428064	58.3208098918
2769	59.3675750103	58.2763806345
2770	59.4518982962	58.2707941559
2771	59.4412588807	58.2263730049
2772	59.4306511129	58.1819503210
2773	59.4200748628	58.1375261091
2774	59.4934113871	58.0874973420
2775	59.4827959856	58.0430797058
2776	59.5558587888	57.9930220436
2777	59.5452050097	57.9486109991
2778	59.5345826833	57.9041984038
2779	59.6073048485	57.8541203314
2780	59.5966449362	57.8097143295
2781	59.5860163777	57.7653067680
2782	59.5754190458	57.7208976518
2783	59.6477362681	57.6708076818
2784	59.7305884670	57.6650744666
2785	59.7198556224	57.6206816964
2786	59.6371021544	57.6264051469
2787	59.7091541831	57.5762873395
2788	59.6984840226	57.5318914007
2789	59.6878450152	57.4874938851
2790	59.7702729226	57.4817460733
2791	59.8526695271	57.4759447887
2792	59.8418666677	57.4315653075
2793	59.8310952565	57.3871842125
2794	59.8203551676	57.3428015089
2795	59.8096462760	57.2984172017
2796	59.7989684571	57.2540312961
2797	59.8808499350	57.2482260181
2798	59.8701071609	57.2038483360
2799	59.8593954789	57.1594690420
2800	59.9410544444	57.1536305958
2801	60.0335847617	57.1920988607
2802	60.1152762582	57.1861449319
2803	60.0226821751	57.1477394130
2804	60.0933123162	57.0974444633
2805	60.0009713688	57.0590155622
2806	59.9901629003	57.0146511695
2807	60.0714749141	57.0087373072
2808	60.0606033533	56.9643812346
2809	60.1417898866	56.9584250207
2810	60.1308557527	56.9140773113
2811	60.1199530150	56.8697279276
2812	60.0281757488	56.8313031004
2813	59.9472390514	56.8371772706
2814	59.9365849864	56.7928047391
2815	60.0174284985	56.7869404343
2816	60.0067120213	56.7425761325
2817	59.9960261966	56.6982102004
2818	60.0766535699	56.6923137541
2819	59.9853709047	56.6538426428
2820	60.0659059761	56.6479560770
2821	60.1356015220	56.5976684545
2822	60.0551890480	56.6035967567
2823	60.0445026660	56.5592357983
2824	60.0338467112	56.5148732067
2825	60.0232210653	56.4705089872
2826	60.0126256106	56.4261431445
2827	60.0020602300	56.3817756839
2828	59.9915248071	56.3374066101
2829	59.9810192260	56.2930359282
2830	59.9705433714	56.2486636430
2831	60.0502293528	56.2428140515
2832	60.1298854773	56.2369135678
2833	60.2095115019	56.2309622331
2834	60.1987964855	56.1866178084
2835	60.2783028088	56.1806256467
2836	60.2675288983	56.1362895216
2837	60.2567853356	56.0919517185
2838	60.3360834293	56.0859289299
2839	60.4153510512	56.0798556587
2840	60.4044607901	56.0355362550
2841	60.3936011194	55.9912151385
2842	60.3827719224	55.9468923143
2843	60.4617446754	55.9407990044
2844	59.2832202412	58.2819118110
2845	59.0635896366	58.0704983531
2846	59.0736947731	58.1149631606
2847	59.1576994473	58.1095799490
2848	59.1679372702	58.1540340568
2849	59.1782056002	58.1984867114
2850	59.2623851323	58.1930297272
2851	59.2727871585	58.2374715119
2852	59.2832202412	58.2819118110
